ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD,Lat,Lon,Hgt_m
ARM1,2019-06-06,2.4601,0.1714,2.2887,0,0.0025,35.2013,-118.91039999999998,76.817
ARM1,2019-06-18,2.4599,0.1734,2.2865,0,0.0025,35.2013,-118.91039999999998,76.817
ARM2,2019-01-01,2.3429,0.0579,2.285,0,0.0034,35.2013,-118.9106,76.813
ARM2,2019-01-13,2.3837,0.0901,2.2936,0,0.0037,35.2013,-118.9106,76.813
ARM2,2019-01-25,2.3646,0.0561,2.3085,0,0.0035,35.2013,-118.9106,76.813
ARM2,2019-02-06,2.346,0.0663,2.2797,0,0.0028,35.2013,-118.9106,76.813
ARM2,2019-02-18,2.3551,0.0686,2.2865,0,0.0037,35.2013,-118.9106,76.813
ARM2,2019-03-02,2.4603,0.16319999999999998,2.2971000000000004,0,0.0034,35.2013,-118.9106,76.813
ARM2,2019-03-14,2.3407,0.0424,2.2983,0,0.0028,35.2013,-118.9106,76.813
ARM2,2019-03-26,2.3798000000000004,0.0776,2.3022000000000005,0,0.0026000000000000003,35.2013,-118.9106,76.813
ARM2,2019-04-07,2.4118000000000004,0.1103,2.3015,0,0.003,35.2013,-118.9106,76.813
ARM2,2019-04-19,2.4005,0.0983,2.3022,0,0.0022,35.2013,-118.9106,76.813
ARM2,2019-05-01,2.3816,0.0939,2.2877,0,0.0027,35.2013,-118.9106,76.813
ARM2,2019-05-13,2.4148,0.1262,2.2886,0,0.003,35.2013,-118.9106,76.813
ARM2,2019-05-25,2.4272,0.1397,2.2875,0,0.0028,35.2013,-118.9106,76.813
ARM2,2019-06-06,2.4586,0.17,2.2886,0,0.0022,35.2013,-118.9106,76.813
ARM2,2019-06-18,2.4596,0.1731,2.2865,0,0.0024,35.2013,-118.9106,76.813
ARM2,2019-06-30,2.3818,0.0855,2.2963,0,0.0026000000000000003,35.2013,-118.9106,76.813
ARM2,2019-07-12,2.4329,0.1367,2.2962,0,0.0026000000000000003,35.2013,-118.9106,76.813
ARM2,2019-07-24,2.5174000000000003,0.2213,2.2961,0,0.0026000000000000003,35.2013,-118.9106,76.813
ARM2,2019-08-05,2.4248000000000003,0.13090000000000002,2.2939000000000003,0,0.0022,35.2013,-118.9106,76.813
ARM2,2019-08-17,2.3616,0.07400000000000001,2.2876,0,0.0024,35.2013,-118.9106,76.813
ARM2,2019-08-29,2.4502,0.1576,2.2926,0,0.0022,35.2013,-118.9106,76.813
ARM2,2019-09-10,2.3818,0.0965,2.2853000000000003,0,0.0027,35.2013,-118.9106,76.813
ARM2,2019-09-22,2.3723,0.0824,2.2899000000000003,0,0.0021000000000000003,35.2013,-118.9106,76.813
ARM2,2019-10-04,2.3501,0.0591,2.291,0,0.0024,35.2013,-118.9106,76.813
ARM2,2019-10-16,2.3387,0.0408,2.2979,0,0.0025,35.2013,-118.9106,76.813
ARM2,2019-10-28,2.3391,0.0574,2.2817,0,0.0025,35.2013,-118.9106,76.813
ARM2,2019-11-09,2.3476,0.0404,2.3072,0,0.0024,35.2013,-118.9106,76.813
ARM2,2019-11-21,2.3765,0.1173,2.2592,0,0.0026000000000000003,35.2013,-118.9106,76.813
ARM2,2019-12-03,2.3938,0.0923,2.3015,0,0.0022,35.2013,-118.9106,76.813
ARM2,2019-12-15,2.3818,0.0936,2.2882,0,0.0025,35.2013,-118.9106,76.813
ARM2,2019-12-27,2.3815,0.101,2.2805,0,0.0023,35.2013,-118.9106,76.813
ASHM,2019-01-01,2.0937,0.0301,2.0636,0,0.0024,36.3459,-116.13940000000002,885.738
ASHM,2019-01-13,2.1462,0.06720000000000001,2.079,0,0.0022,36.3459,-116.13940000000002,885.738
ASHM,2019-01-25,2.125,0.0309,2.0941,0,0.0022,36.3459,-116.13940000000002,885.738
ASHM,2019-02-06,2.0859,0.0359,2.05,0,0.0022,36.3459,-116.13940000000002,885.738
ASHM,2019-02-18,2.1124,0.0539,2.0585,0,0.0026000000000000003,36.3459,-116.13940000000002,885.738
ASHM,2019-03-02,2.1619,0.0868,2.0751,0,0.0023,36.3459,-116.13940000000002,885.738
ASHM,2019-03-14,2.1007,0.0253,2.0754,0,0.0027,36.3459,-116.13940000000002,885.738
ASHM,2019-03-26,2.1155,0.0277,2.0878,0,0.0026000000000000003,36.3459,-116.13940000000002,885.738
ASHM,2019-04-07,2.1367,0.0518,2.0849,0,0.003,36.3459,-116.13940000000002,885.738
ASHM,2019-04-19,2.1368,0.0418,2.095,0,0.0023,36.3459,-116.13940000000002,885.738
ASHM,2019-05-01,2.1243000000000003,0.05810000000000001,2.0662000000000003,0,0.0028,36.3459,-116.13940000000002,885.738
ASHM,2019-05-13,2.1426,0.0659,2.0767,0,0.0032,36.3459,-116.13940000000002,885.738
ASHM,2019-05-25,2.1638,0.0889,2.0749,0,0.0025,36.3459,-116.13940000000002,885.738
ASHM,2019-06-06,2.1727,0.0919,2.0808,0,0.002,36.3459,-116.13940000000002,885.738
ASHM,2019-06-18,2.1875,0.1097,2.0778000000000003,0,0.0025,36.3459,-116.13940000000002,885.738
ASHM,2019-06-30,2.1279000000000003,0.0418,2.0861,0,0.0026000000000000003,36.3459,-116.13940000000002,885.738
ASHM,2019-07-12,2.1381,0.0493,2.0888,0,0.0026000000000000003,36.3459,-116.13940000000002,885.738
ASHM,2019-07-24,2.2797,0.1882,2.0915,0,0.0028,36.3459,-116.13940000000002,885.738
ASHM,2019-08-05,2.1718,0.0843,2.0875,0,0.0023,36.3459,-116.13940000000002,885.738
ASHM,2019-08-17,2.112,0.0316,2.0804,0,0.0025,36.3459,-116.13940000000002,885.738
ASHM,2019-08-29,2.2035,0.1172,2.0863,0,0.0025,36.3459,-116.13940000000002,885.738
ASHM,2019-09-10,2.1018000000000003,0.0284,2.0734000000000004,0,0.0026000000000000003,36.3459,-116.13940000000002,885.738
ASHM,2019-09-22,2.1292,0.0451,2.0841,0,0.0023,36.3459,-116.13940000000002,885.738
AVRY,2019-01-01,2.0902,0.0254,2.0648,0,0.0025,34.4683,-117.154,888.9169999999998
AVRY,2019-01-13,2.1618000000000004,0.085,2.0768000000000004,0,0.0026000000000000003,34.4683,-117.154,888.9169999999998
AVRY,2019-01-25,2.1269,0.034,2.0929,0,0.0022,34.4683,-117.154,888.9169999999998
AVRY,2019-02-06,2.1065,0.0483,2.0582,0,0.0021000000000000003,34.4683,-117.154,888.9169999999998
AVRY,2019-02-18,2.1258000000000004,0.061,2.0648000000000004,0,0.0025,34.4683,-117.154,888.9169999999998
AVRY,2019-03-02,2.1802,0.1014,2.0788,0,0.0022,34.4683,-117.154,888.9169999999998
AVRY,2019-03-14,2.106,0.0293,2.0767,0,0.0028,34.4683,-117.154,888.9169999999998
AVRY,2019-03-26,2.0953000000000004,0.0079,2.0874,0,0.0028,34.4683,-117.154,888.9169999999998
AVRY,2019-04-07,2.1541,0.07050000000000001,2.0836,0,0.0029,34.4683,-117.154,888.9169999999998
AVRY,2019-04-19,2.1438,0.054200000000000005,2.0896000000000003,0,0.0022,34.4683,-117.154,888.9169999999998
AVRY,2019-05-01,2.1196,0.049,2.0706,0,0.0027,34.4683,-117.154,888.9169999999998
AVRY,2019-05-13,2.1644,0.0888,2.0756,0,0.0035,34.4683,-117.154,888.9169999999998
AVRY,2019-05-25,2.1625,0.08940000000000001,2.0731,0,0.0029,34.4683,-117.154,888.9169999999998
AVRY,2019-06-06,2.1790000000000003,0.1008,2.0782,0,0.0021000000000000003,34.4683,-117.154,888.9169999999998
AVRY,2019-06-18,2.1505,0.0773,2.0732,0,0.0026000000000000003,34.4683,-117.154,888.9169999999998
AVRY,2019-06-30,2.1178000000000003,0.0342,2.083600000000001,0,0.0026000000000000003,34.4683,-117.154,888.9169999999998
AVRY,2019-07-12,2.1118,0.027000000000000003,2.0848000000000004,0,0.0026000000000000003,34.4683,-117.154,888.9169999999998
AVRY,2019-07-24,2.2803000000000004,0.19380000000000008,2.0865,0,0.0028,34.4683,-117.154,888.9169999999998
AVRY,2019-08-05,2.1857,0.1016,2.0841,0,0.0022,34.4683,-117.154,888.9169999999998
AVRY,2019-08-17,2.12,0.0413,2.0787,0,0.0026000000000000003,34.4683,-117.154,888.9169999999998
AVRY,2019-08-29,2.1883000000000004,0.1061,2.0822000000000003,0,0.0025,34.4683,-117.154,888.9169999999998
AVRY,2019-09-10,2.1108,0.0381,2.0727,0,0.0028,34.4683,-117.154,888.9169999999998
AVRY,2019-09-22,2.1152,0.0354,2.0798,0,0.0024,34.4683,-117.154,888.9169999999998
AVRY,2019-10-04,2.1018000000000003,0.0252,2.0766000000000004,0,0.0024,34.4683,-117.154,888.9169999999998
AVRY,2019-10-16,2.1304000000000003,0.0446,2.0858000000000003,0,0.0027,34.4683,-117.154,888.9169999999998
AVRY,2019-10-28,2.1032,0.0375,2.0657,0,0.0026000000000000003,34.4683,-117.154,888.9169999999998
AVRY,2019-11-09,2.1197,0.0257,2.094,0,0.0029,34.4683,-117.154,888.9169999999998
AVRY,2019-11-21,2.1102,0.0645,2.0457,0,0.0027,34.4683,-117.154,888.9169999999998
AVRY,2019-12-03,2.1792,0.0906,2.0886,0,0.0024,34.4683,-117.154,888.9169999999998
AVRY,2019-12-15,2.1489000000000003,0.08109999999999999,2.0678,0,0.0026000000000000003,34.4683,-117.154,888.9169999999998
AVRY,2019-12-27,2.1307,0.07050000000000001,2.0602,0,0.0022,34.4683,-117.154,888.9169999999998
AZBH,2019-01-01,2.2867,0.0307,2.256,0,0.0025,35.1075,-114.60500000000002,151.685
AZBH,2019-01-13,2.3557,0.0862,2.2695,0,0.0025,35.1075,-114.60500000000002,151.685
AZBH,2019-01-25,2.3074000000000003,0.0232,2.2842,0,0.0021000000000000003,35.1075,-114.60500000000002,151.685
AZBH,2019-02-06,2.3257,0.07970000000000001,2.246,0,0.0021000000000000003,35.1075,-114.60500000000002,151.685
AZBH,2019-02-18,2.3132,0.0586,2.2546,0,0.0023,35.1075,-114.60500000000002,151.685
AZBH,2019-03-02,2.3757,0.1094,2.2663,0,0.0023,35.1075,-114.60500000000002,151.685
AZBH,2019-03-14,2.2943,0.0292,2.2651000000000003,0,0.0029,35.1075,-114.60500000000002,151.685
AZBH,2019-03-26,2.287,0.0094,2.2776,0,0.0027,35.1075,-114.60500000000002,151.685
AZBH,2019-04-07,2.349,0.07690000000000001,2.2721,0,0.0031000000000000003,35.1075,-114.60500000000002,151.685
AZBH,2019-04-19,2.3164,0.0362,2.2802,0,0.0024,35.1075,-114.60500000000002,151.685
AZBH,2019-05-01,2.3437,0.0879,2.2558,0,0.0025,35.1075,-114.60500000000002,151.685
AZBH,2019-05-13,2.3258,0.06409999999999999,2.2617000000000003,0,0.0036000000000000008,35.1075,-114.60500000000002,151.685
AZBH,2019-05-25,2.3504,0.0876,2.2628000000000004,0,0.0027,35.1075,-114.60500000000002,151.685
AZBH,2019-06-06,2.3667,0.1046,2.2621,0,0.0023,35.1075,-114.60500000000002,151.685
AZBH,2019-06-18,2.3346,0.0756,2.259,0,0.0026000000000000003,35.1075,-114.60500000000002,151.685
AZBH,2019-06-30,2.4218,0.1525,2.2693000000000003,0,0.003,35.1075,-114.60500000000002,151.685
AZBH,2019-07-12,2.3894,0.1197,2.2697000000000003,0,0.0025,35.1075,-114.60500000000002,151.685
AZBH,2019-07-24,2.4917,0.2188,2.2728999999999995,0,0.0027,35.1075,-114.60500000000002,151.685
AZBH,2019-08-05,2.4386,0.1706,2.2680000000000002,0,0.0024,35.1075,-114.60500000000002,151.685
AZBH,2019-08-17,2.2868000000000004,0.024800000000000003,2.262,0,0.0025,35.1075,-114.60500000000002,151.685
AZBH,2019-08-29,2.4059,0.138,2.2679,0,0.0024,35.1075,-114.60500000000002,151.685
AZBH,2019-09-10,2.4242,0.165,2.2592,0,0.0029,35.1075,-114.60500000000002,151.685
AZBH,2019-09-22,2.2985,0.0303,2.2682,0,0.0024,35.1075,-114.60500000000002,151.685
AZBH,2019-10-04,2.3088,0.0441,2.2647000000000004,0,0.0024,35.1075,-114.60500000000002,151.685
AZBH,2019-10-16,2.3163,0.04,2.2763000000000004,0,0.0028,35.1075,-114.60500000000002,151.685
AZBH,2019-10-28,2.2995,0.0471,2.2524,0,0.0025,35.1075,-114.60500000000002,151.685
AZBH,2019-11-09,2.3004,0.0148,2.2856,0,0.0029,35.1075,-114.60500000000002,151.685
AZBH,2019-11-21,2.3245,0.0869,2.2376,0,0.0029,35.1075,-114.60500000000002,151.685
AZBH,2019-12-03,2.3775,0.0954,2.2821,0,0.0024,35.1075,-114.60500000000002,151.685
AZBH,2019-12-15,2.3396,0.0861,2.2535,0,0.0029,35.1075,-114.60500000000002,151.685
AZDS,2019-01-01,2.0935,0.0247,2.0688000000000004,0,0.0024,35.5331,-114.3592,870.6669999999998
AZDS,2019-01-13,2.1583,0.0743,2.084,0,0.0024,35.5331,-114.3592,870.6669999999998
AZDS,2019-01-25,2.1194,0.0222,2.0972000000000004,0,0.002,35.5331,-114.3592,870.6669999999998
AZDS,2019-02-06,2.1305,0.07050000000000001,2.06,0,0.0021000000000000003,35.5331,-114.3592,870.6669999999998
AZDS,2019-02-18,2.1118,0.0441,2.0677000000000003,0,0.0024,35.5331,-114.3592,870.6669999999998
AZDS,2019-03-02,2.1637,0.0828,2.0809,0,0.0025,35.5331,-114.3592,870.6669999999998
AZDS,2019-03-14,2.0988,0.021,2.0778000000000003,0,0.0026000000000000003,35.5331,-114.3592,870.6669999999998
AZDS,2019-03-26,2.1181,0.0257,2.0924,0,0.0025,35.5331,-114.3592,870.6669999999998
AZDS,2019-04-07,2.1488,0.062,2.0868,0,0.003,35.5331,-114.3592,870.6669999999998
AZDS,2019-04-19,2.1272,0.0313,2.0959,0,0.0023,35.5331,-114.3592,870.6669999999998
AZDS,2019-05-01,2.1399000000000004,0.0686,2.0713000000000004,0,0.0026000000000000003,35.5331,-114.3592,870.6669999999998
AZDS,2019-05-13,2.1511,0.0729,2.0782,0,0.0031000000000000003,35.5331,-114.3592,870.6669999999998
AZDS,2019-09-22,2.1162,0.0316,2.0846,0,0.0024,35.5331,-114.3592,870.6669999999998
AZDS,2019-10-04,2.1137,0.032299999999999995,2.0813999999999995,0,0.0022,35.5331,-114.3592,870.6669999999998
AZDS,2019-10-16,2.133,0.0405,2.0925,0,0.0027,35.5331,-114.3592,870.6669999999998
AZDS,2019-10-28,2.1189,0.0502,2.0687,0,0.0024,35.5331,-114.3592,870.6669999999998
AZDS,2019-11-09,2.1219,0.0206,2.1013,0,0.0026000000000000003,35.5331,-114.3592,870.6669999999998
AZDS,2019-11-21,2.1195,0.0653,2.0542,0,0.0027,35.5331,-114.3592,870.6669999999998
AZDS,2019-12-03,2.1918,0.0958,2.096,0,0.0023,35.5331,-114.3592,870.6669999999998
AZDS,2019-12-15,2.1463,0.0777,2.0686000000000004,0,0.0026000000000000003,35.5331,-114.3592,870.6669999999998
AZFM,2019-01-01,2.2997,0.0347,2.265,0,0.0025,34.8522,-114.5951,119.882
AZFM,2019-01-13,2.3712,0.0938,2.2774,0,0.0023,34.8522,-114.5951,119.882
AZFM,2019-01-25,2.3156,0.0234,2.2922,0,0.0023,34.8522,-114.5951,119.882
AZFM,2019-02-06,2.3304,0.075,2.2554000000000003,0,0.0024,34.8522,-114.5951,119.882
AZFM,2019-02-18,2.321,0.057,2.2640000000000002,0,0.0026000000000000003,34.8522,-114.5951,119.882
AZFM,2019-03-02,2.3863000000000003,0.1119,2.2744,0,0.0027,34.8522,-114.5951,119.882
AZFM,2019-03-14,2.302,0.0283,2.2737,0,0.0026000000000000003,34.8522,-114.5951,119.882
AZFM,2019-03-26,2.3021,0.0169,2.2852,0,0.0028,34.8522,-114.5951,119.882
AZFM,2019-04-07,2.3516,0.0718,2.2798,0,0.0031000000000000003,34.8522,-114.5951,119.882
AZFM,2019-04-19,2.3231,0.0362,2.2869,0,0.0023,34.8522,-114.5951,119.882
AZFM,2019-05-01,2.3506,0.0866,2.2640000000000002,0,0.0027,34.8522,-114.5951,119.882
AZFM,2019-05-13,2.3416,0.0726,2.269,0,0.0035,34.8522,-114.5951,119.882
AZFM,2019-05-25,2.3634,0.0932,2.2702000000000004,0,0.0027,34.8522,-114.5951,119.882
AZFM,2019-06-06,2.37,0.1011,2.2689,0,0.002,34.8522,-114.5951,119.882
AZFM,2019-06-18,2.3407,0.0751,2.2656,0,0.0026000000000000003,34.8522,-114.5951,119.882
AZFM,2019-06-30,2.406,0.13040000000000002,2.2756,0,0.0039,34.8522,-114.5951,119.882
AZFM,2019-07-12,2.4111,0.1353,2.2758,0,0.0025,34.8522,-114.5951,119.882
AZFM,2019-07-24,2.5092,0.23,2.2792,0,0.0026000000000000003,34.8522,-114.5951,119.882
AZFM,2019-08-05,2.4598000000000004,0.1856,2.2742000000000004,0,0.0024,34.8522,-114.5951,119.882
AZFM,2019-08-17,2.2944,0.0257,2.2687000000000004,0,0.0026000000000000003,34.8522,-114.5951,119.882
AZFM,2019-08-29,2.4136,0.1396,2.274,0,0.0027,34.8522,-114.5951,119.882
AZFM,2019-09-10,2.4166,0.15030000000000002,2.2663,0,0.0028,34.8522,-114.5951,119.882
AZFM,2019-09-22,2.3024,0.0273,2.2751,0,0.0025,34.8522,-114.5951,119.882
AZFM,2019-10-04,2.3204,0.0485,2.2719,0,0.0023,34.8522,-114.5951,119.882
AZFM,2019-10-16,2.3309,0.0479,2.283,0,0.0027,34.8522,-114.5951,119.882
AZFM,2019-10-28,2.3099000000000003,0.05,2.2599,0,0.0024,34.8522,-114.5951,119.882
AZFM,2019-11-09,2.3154000000000003,0.0232,2.2922,0,0.0024,34.8522,-114.5951,119.882
AZFM,2019-11-21,2.3346,0.0886,2.246,0,0.0029,34.8522,-114.5951,119.882
AZFM,2019-12-03,2.3826,0.0927,2.2899000000000003,0,0.0024,34.8522,-114.5951,119.882
AZFM,2019-12-15,2.3414,0.0795,2.2619,0,0.0027,34.8522,-114.5951,119.882
AZGV,2019-01-01,2.0938000000000003,0.0233,2.0705,0,0.0026000000000000003,35.2544,-114.2543,867.565
AZGV,2019-01-13,2.1601,0.07529999999999999,2.0848,0,0.0023,35.2544,-114.2543,867.565
AZGV,2019-01-25,2.115,0.0172,2.0978000000000003,0,0.002,35.2544,-114.2543,867.565
AZGV,2019-02-06,2.1261,0.0637,2.0624,0,0.0021000000000000003,35.2544,-114.2543,867.565
AZGV,2019-02-18,2.1201,0.050100000000000006,2.07,0,0.0025,35.2544,-114.2543,867.565
AZGV,2019-03-02,2.1693,0.0872,2.0821000000000005,0,0.0024,35.2544,-114.2543,867.565
AZGV,2019-03-14,2.1025,0.0235,2.079,0,0.0027,35.2544,-114.2543,867.565
AZGV,2019-03-26,2.1244,0.0316,2.0928000000000004,0,0.0026000000000000003,35.2544,-114.2543,867.565
AZGV,2019-04-07,2.1531,0.0659,2.0872,0,0.0031000000000000003,35.2544,-114.2543,867.565
AZGV,2019-04-19,2.1327,0.0372,2.0955,0,0.0021000000000000003,35.2544,-114.2543,867.565
AZGV,2019-05-01,2.1435,0.0709,2.0726,0,0.0024,35.2544,-114.2543,867.565
AZGV,2019-05-13,2.1575,0.079,2.0785,0,0.0032,35.2544,-114.2543,867.565
AZGV,2019-05-25,2.1625,0.0834,2.0791,0,0.0027,35.2544,-114.2543,867.565
AZGV,2019-06-06,2.1733,0.0936,2.0797000000000003,0,0.0019,35.2544,-114.2543,867.565
AZGV,2019-06-18,2.1526,0.0757,2.0769,0,0.0025,35.2544,-114.2543,867.565
AZGV,2019-06-30,2.258,0.1716,2.0864000000000003,0,0.0026000000000000003,35.2544,-114.2543,867.565
AZGV,2019-07-12,2.2005,0.1133,2.0872,0,0.0024,35.2544,-114.2543,867.565
AZGV,2019-07-24,2.3009,0.2111,2.0898000000000003,0,0.0027,35.2544,-114.2543,867.565
AZGV,2019-08-05,2.2508000000000004,0.1652,2.0856000000000003,0,0.0024,35.2544,-114.2543,867.565
AZGV,2019-08-17,2.1172,0.0374,2.0798,0,0.0025,35.2544,-114.2543,867.565
AZGV,2019-09-10,2.2051,0.12819999999999998,2.0769,0,0.0028,35.2544,-114.2543,867.565
AZGV,2019-09-22,2.1157,0.0313,2.0844,0,0.0026000000000000003,35.2544,-114.2543,867.565
AZGV,2019-10-04,2.1222,0.0406,2.0816,0,0.0021000000000000003,35.2544,-114.2543,867.565
AZGV,2019-10-16,2.1327,0.0404,2.0923,0,0.0027,35.2544,-114.2543,867.565
AZGV,2019-10-28,2.1275,0.0584,2.0691,0,0.0025,35.2544,-114.2543,867.565
AZGV,2019-11-09,2.1168,0.0159,2.1009,0,0.0026000000000000003,35.2544,-114.2543,867.565
AZGV,2019-11-21,2.1233000000000004,0.06770000000000001,2.0556000000000005,0,0.0026000000000000003,35.2544,-114.2543,867.565
AZGV,2019-12-03,2.1887,0.092,2.0967,0,0.0023,35.2544,-114.2543,867.565
AZGV,2019-12-15,2.1416,0.0718,2.0698,0,0.0026000000000000003,35.2544,-114.2543,867.565
AZKG,2019-03-14,2.0688000000000004,0.0242,2.0446,0,0.0026000000000000003,35.1903,-114.0525,1005.347
AZKG,2019-03-26,2.0912,0.0324,2.0588,0,0.0027,35.1903,-114.0525,1005.347
AZKG,2019-04-07,2.1167,0.0638,2.0529,0,0.0029,35.1903,-114.0525,1005.347
AZKG,2019-04-19,2.1045000000000003,0.0433,2.0612,0,0.0022,35.1903,-114.0525,1005.347
AZKG,2019-05-01,2.1095,0.0703,2.0392,0,0.0024,35.1903,-114.0525,1005.347
AZKG,2019-05-13,2.1241,0.07940000000000001,2.0447,0,0.0031000000000000003,35.1903,-114.0525,1005.347
AZKG,2019-05-25,2.1258000000000004,0.08070000000000001,2.0451,0,0.0024,35.1903,-114.0525,1005.347
AZKG,2019-06-06,2.1443000000000003,0.0983,2.0460000000000003,0,0.002,35.1903,-114.0525,1005.347
AZKG,2019-06-18,2.1198,0.0766,2.0432,0,0.0025,35.1903,-114.0525,1005.347
AZKG,2019-06-30,2.2261,0.1736,2.0525,0,0.0025,35.1903,-114.0525,1005.347
AZKG,2019-07-12,2.1786,0.1253,2.0533,0,0.0022,35.1903,-114.0525,1005.347
AZKG,2019-07-24,2.2678000000000003,0.2118,2.056,0,0.0024,35.1903,-114.0525,1005.347
AZKG,2019-08-05,2.2156,0.16369999999999998,2.0519000000000003,0,0.0023,35.1903,-114.0525,1005.347
AZKG,2019-08-17,2.0831,0.0368,2.0463,0,0.0025,35.1903,-114.0525,1005.347
AZKG,2019-08-29,2.1801,0.1281,2.052,0,0.0022,35.1903,-114.0525,1005.347
AZKG,2019-09-10,2.1655,0.122,2.0435,0,0.0028,35.1903,-114.0525,1005.347
AZKG,2019-09-22,2.0858000000000003,0.0354,2.0504,0,0.0021000000000000003,35.1903,-114.0525,1005.347
AZKG,2019-10-04,2.097,0.049100000000000005,2.0479000000000003,0,0.0019,35.1903,-114.0525,1005.347
AZKG,2019-10-16,2.1007,0.0425,2.0582,0,0.0027,35.1903,-114.0525,1005.347
AZKG,2019-10-28,2.0909,0.0558,2.0351000000000004,0,0.0023,35.1903,-114.0525,1005.347
AZKG,2019-11-09,2.0869,0.0203,2.0666,0,0.0025,35.1903,-114.0525,1005.347
AZKG,2019-11-21,2.0967,0.07440000000000001,2.0223,0,0.0026000000000000003,35.1903,-114.0525,1005.347
AZKG,2019-12-03,2.1528,0.0903,2.0625,0,0.0022,35.1903,-114.0525,1005.347
AZKG,2019-12-15,2.1071,0.0709,2.0362,0,0.0026000000000000003,35.1903,-114.0525,1005.347
AZKG,2019-12-27,2.1085000000000003,0.0711,2.0374000000000003,0,0.0019,35.1903,-114.0525,1005.347
AZLH,2019-01-01,2.2823,0.0315,2.2508000000000004,0,0.0024,34.5083,-114.3471,172.515
AZLH,2019-01-13,2.3595,0.0969,2.2626,0,0.0021000000000000003,34.5083,-114.3471,172.515
AZLH,2019-01-25,2.3041,0.027100000000000003,2.277,0,0.002,34.5083,-114.3471,172.515
AZLH,2019-02-06,2.3125,0.0697,2.2428000000000003,0,0.0022,34.5083,-114.3471,172.515
AZLH,2019-02-18,2.3108000000000004,0.0598,2.251,0,0.0024,34.5083,-114.3471,172.515
AZLH,2019-03-02,2.3703000000000003,0.1102,2.2601000000000004,0,0.0025,34.5083,-114.3471,172.515
AZLH,2019-03-14,2.2845,0.0256,2.2589,0,0.0025,34.5083,-114.3471,172.515
AZLH,2019-03-26,2.2911,0.0212,2.2699000000000003,0,0.0025,34.5083,-114.3471,172.515
AZLH,2019-04-07,2.3378,0.0734,2.2644,0,0.0029,34.5083,-114.3471,172.515
AZLH,2019-04-19,2.3102,0.0395,2.2707,0,0.0021000000000000003,34.5083,-114.3471,172.515
AZLH,2019-05-01,2.3277,0.0776,2.2501,0,0.0027,34.5083,-114.3471,172.515
AZLH,2019-05-13,2.3536,0.0997,2.2539,0,0.0032,34.5083,-114.3471,172.515
AZLH,2019-05-25,2.337,0.08220000000000001,2.2548000000000004,0,0.0024,34.5083,-114.3471,172.515
AZLH,2019-06-06,2.3557,0.1025,2.2532,0,0.0019,34.5083,-114.3471,172.515
AZLH,2019-06-18,2.3352,0.0854,2.2498,0,0.0026000000000000003,34.5083,-114.3471,172.515
AZLH,2019-06-30,2.4167,0.1574,2.2593,0,0.0031000000000000003,34.5083,-114.3471,172.515
AZLH,2019-07-12,2.4149000000000003,0.1554,2.2595,0,0.0025,34.5083,-114.3471,172.515
AZLH,2019-07-24,2.4799,0.2168,2.2631,0,0.0028,34.5083,-114.3471,172.515
AZLH,2019-08-05,2.4592,0.201,2.2582,0,0.0023,34.5083,-114.3471,172.515
AZLH,2019-08-17,2.2831,0.03,2.2531,0,0.0025,34.5083,-114.3471,172.515
AZLH,2019-08-29,2.4046,0.1468,2.2578,0,0.0023,34.5083,-114.3471,172.515
AZLH,2019-09-10,2.4138,0.1626,2.2512000000000003,0,0.0028,34.5083,-114.3471,172.515
AZLH,2019-09-22,2.2995,0.0403,2.2592,0,0.0028,34.5083,-114.3471,172.515
AZLH,2019-10-04,2.3053000000000003,0.0488,2.2565,0,0.0023,34.5083,-114.3471,172.515
AZLH,2019-10-16,2.3228000000000004,0.055700000000000006,2.267100000000001,0,0.0026000000000000003,34.5083,-114.3471,172.515
AZLH,2019-10-28,2.2994000000000003,0.0549,2.2445,0,0.0025,34.5083,-114.3471,172.515
AZLH,2019-11-09,2.305,0.0291,2.2759,0,0.0025,34.5083,-114.3471,172.515
AZLH,2019-11-21,2.3145,0.08220000000000001,2.2323000000000004,0,0.0027,34.5083,-114.3471,172.515
AZLH,2019-12-03,2.3664,0.0914,2.275,0,0.0022,34.5083,-114.3471,172.515
AZLH,2019-12-15,2.3281,0.08040000000000001,2.2477,0,0.0025,34.5083,-114.3471,172.515
AZPK,2019-01-01,2.3151,0.0455,2.2696,0,0.0026000000000000003,34.1452,-114.29179999999997,100.891
AZPK,2019-01-13,2.3752,0.0952,2.28,0,0.0022,34.1452,-114.29179999999997,100.891
AZPK,2019-01-25,2.3277,0.0333,2.2944,0,0.0022,34.1452,-114.29179999999997,100.891
AZPK,2019-02-06,2.3368,0.0747,2.2621,0,0.0024,34.1452,-114.29179999999997,100.891
AZPK,2019-02-18,2.3266,0.0563,2.2703,0,0.0026000000000000003,34.1452,-114.29179999999997,100.891
AZPK,2019-03-02,2.3959,0.11800000000000001,2.2779000000000003,0,0.0025,34.1452,-114.29179999999997,100.891
AZPK,2019-03-14,2.3078000000000003,0.0305,2.2773000000000003,0,0.0025,34.1452,-114.29179999999997,100.891
AZPK,2019-03-26,2.2931,0.006200000000000001,2.2869,0,0.0027,34.1452,-114.29179999999997,100.891
AZPK,2019-04-07,2.3583000000000003,0.07690000000000001,2.2814,0,0.003,34.1452,-114.29179999999997,100.891
